192.50      0.5455216      0.0000285      0.6132312      0.0000558      0.6337719      0.0000568
193.00      0.5456327      0.0000282      0.6132155      0.0000552      0.6338226      0.0000563
193.50      0.5456152      0.0000283      0.6132816      0.0000555      0.6335160      0.0000566
194.00      0.5453409      0.0000284      0.6134958      0.0000556      0.6340755      0.0000571
194.50      0.5454458      0.0000285      0.6135368      0.0000556      0.6339890      0.0000571
195.00      0.5454673      0.0000286      0.6135557      0.0000556      0.6338125      0.0000571
195.50      0.5454048      0.0000284      0.6134939      0.0000554      0.6340537      0.0000570
196.00      0.5453984      0.0000286      0.6133802      0.0000553      0.6340320      0.0000571
196.50      0.5455286      0.0000286      0.6133364      0.0000554      0.6340361      0.0000569
197.00      0.5453928      0.0000286      0.6133904      0.0000554      0.6343367      0.0000571
197.50      0.5454159      0.0000286      0.6132198      0.0000555      0.6343917      0.0000570
198.00      0.5452667      0.0000285      0.6134229      0.0000555      0.6345838      0.0000570
198.50      0.5450555      0.0000282      0.6137444      0.0000554      0.6346857      0.0000565
199.00      0.5452248      0.0000286      0.6132448      0.0000553      0.6346726      0.0000572
199.50      0.5451352      0.0000284      0.6136986      0.0000555      0.6348368      0.0000571
200.00      0.5450795      0.0000285      0.6137624      0.0000554      0.6348175      0.0000572
200.50      0.5449693      0.0000285      0.6139346      0.0000552      0.6349892      0.0000571
201.00      0.5451137      0.0000284      0.6136371      0.0000557      0.6348391      0.0000567
201.50      0.5448720      0.0000285      0.6137506      0.0000555      0.6351058      0.0000569
202.00      0.5449561      0.0000282      0.6138650      0.0000554      0.6350919      0.0000565
202.50      0.5449391      0.0000284      0.6138897      0.0000556      0.6351190      0.0000567
203.00      0.5450429      0.0000285      0.6134821      0.0000552      0.6353738      0.0000572
203.50      0.5449950      0.0000285      0.6135958      0.0000556      0.6352460      0.0000569
204.00      0.5446598      0.0000284      0.6140626      0.0000558      0.6356271      0.0000571
204.50      0.5446674      0.0000285      0.6140073      0.0000551      0.6356100      0.0000568
205.00      0.5446060      0.0000282      0.6140176      0.0000555      0.6358706      0.0000570
205.50      0.5447032      0.0000284      0.6138155      0.0000555      0.6359452      0.0000571
206.00      0.5446609      0.0000285      0.6143045      0.0000557      0.6356130      0.0000573
206.50      0.5446424      0.0000284      0.6139084      0.0000554      0.6358044      0.0000572
207.00      0.5446244      0.0000285      0.6140576      0.0000555      0.6359185      0.0000573
207.50      0.5446386      0.0000283      0.6139391      0.0000557      0.6361584      0.0000569
208.00      0.5443076      0.0000288      0.6141926      0.0000555      0.6366000      0.0000573
208.50      0.5446316      0.0000284      0.6140300      0.0000554      0.6359889      0.0000569
209.00      0.5444777      0.0000284      0.6141688      0.0000554      0.6363126      0.0000570
209.50      0.5444262      0.0000284      0.6141939      0.0000556      0.6362587      0.0000569
210.00      0.5444393      0.0000284      0.6143195      0.0000555      0.6363053      0.0000568
210.50      0.5442238      0.0000285      0.6146874      0.0000556      0.6366252      0.0000566
211.00      0.5443094      0.0000285      0.6142300      0.0000555      0.6366370      0.0000569
211.50      0.5442663      0.0000288      0.6143469      0.0000560      0.6368144      0.0000569
212.00      0.5442879      0.0000284      0.6144105      0.0000555      0.6365679      0.0000572
212.50      0.5442892      0.0000285      0.6143057      0.0000553      0.6367169      0.0000571
213.00      0.5441233      0.0000284      0.6143362      0.0000557      0.6370057      0.0000569
213.50      0.5440946      0.0000286      0.6143967      0.0000555      0.6370477      0.0000573
214.00      0.5440722      0.0000287      0.6143825      0.0000554      0.6372273      0.0000569
214.50      0.5440154      0.0000284      0.6145763      0.0000556      0.6373540      0.0000569
215.00      0.5442377      0.0000288      0.6143929      0.0000557      0.6370122      0.0000572
215.50      0.5440827      0.0000287      0.6144458      0.0000555      0.6372267      0.0000572
216.00      0.5439898      0.0000286      0.6144657      0.0000552      0.6374780      0.0000575
216.50      0.5440496      0.0000285      0.6146027      0.0000559      0.6374143      0.0000569
217.00      0.5439173      0.0000283      0.6145840      0.0000555      0.6375206      0.0000570
217.50      0.5437832      0.0000285      0.6146778      0.0000555      0.6377704      0.0000568
218.00      0.5437580      0.0000287      0.6147337      0.0000559      0.6378724      0.0000572
218.50      0.5438096      0.0000284      0.6147669      0.0000552      0.6378669      0.0000571
219.00      0.5437204      0.0000286      0.6147584      0.0000553      0.6380269      0.0000569
219.50      0.5437470      0.0000286      0.6148845      0.0000555      0.6380747      0.0000572
220.00      0.5435666      0.0000288      0.6149719      0.0000557      0.6381373      0.0000574
220.50      0.5435920      0.0000286      0.6147196      0.0000556      0.6383878      0.0000569
221.00      0.5437387      0.0000285      0.6146032      0.0000553      0.6382586      0.0000569
221.50      0.5435270      0.0000287      0.6147700      0.0000555      0.6384413      0.0000574
222.00      0.5435366      0.0000280      0.6147938      0.0000554      0.6383780      0.0000565
222.50      0.5433890      0.0000286      0.6151030      0.0000557      0.6385945      0.0000569
223.00      0.5434301      0.0000286      0.6149827      0.0000558      0.6387273      0.0000570
223.50      0.5434262      0.0000287      0.6151359      0.0000555      0.6386660      0.0000574
224.00      0.5433693      0.0000286      0.6149802      0.0000555      0.6388734      0.0000571
224.50      0.5433795      0.0000286      0.6151498      0.0000553      0.6388595      0.0000566
225.00      0.5433514      0.0000285      0.6150226      0.0000556      0.6389469      0.0000573
225.50      0.5433256      0.0000284      0.6150701      0.0000554      0.6388500      0.0000570
226.00      0.5432351      0.0000286      0.6150592      0.0000560      0.6392500      0.0000569
226.50      0.5433165      0.0000286      0.6149158      0.0000559      0.6391210      0.0000570
227.00      0.5432578      0.0000286      0.6150083      0.0000554      0.6393737      0.0000572
227.50      0.5430253      0.0000286      0.6152523      0.0000555      0.6394595      0.0000573
228.00      0.5430727      0.0000287      0.6150100      0.0000556      0.6393811      0.0000575
228.50      0.5431676      0.0000285      0.6150192      0.0000555      0.6395573      0.0000571
229.00      0.5429276      0.0000287      0.6153531      0.0000553      0.6397019      0.0000573
229.50      0.5429570      0.0000287      0.6152606      0.0000556      0.6399246      0.0000572
230.00      0.5429498      0.0000288      0.6153887      0.0000557      0.6397939      0.0000574
230.50      0.5430371      0.0000288      0.6151784      0.0000559      0.6397709      0.0000571
231.00      0.5428165      0.0000287      0.6156068      0.0000555      0.6400529      0.0000574
231.50      0.5429750      0.0000287      0.6152908      0.0000557      0.6399290      0.0000572
232.00      0.5429222      0.0000286      0.6155280      0.0000557      0.6397483      0.0000573
232.50      0.5426699      0.0000286      0.6156717      0.0000552      0.6401468      0.0000573
233.00      0.5427200      0.0000287      0.6155417      0.0000552      0.6401985      0.0000569
233.50      0.5428665      0.0000288      0.6154679      0.0000557      0.6402252      0.0000573
234.00      0.5426526      0.0000287      0.6154222      0.0000560      0.6404167      0.0000569
234.50      0.5426568      0.0000284      0.6154556      0.0000555      0.6404379      0.0000571
235.00      0.5426244      0.0000286      0.6154005      0.0000556      0.6404761      0.0000570
235.50      0.5426977      0.0000285      0.6155884      0.0000557      0.6404660      0.0000571
236.00      0.5426336      0.0000288      0.6155524      0.0000554      0.6406910      0.0000575
236.50      0.5424244      0.0000287      0.6156835      0.0000555      0.6410665      0.0000574
237.00      0.5426168      0.0000287      0.6156474      0.0000554      0.6406087      0.0000573
237.50      0.5422198      0.0000288      0.6157919      0.0000556      0.6412925      0.0000571
238.00      0.5423134      0.0000286      0.6158961      0.0000558      0.6413277      0.0000570
238.50      0.5425262      0.0000286      0.6155421      0.0000552      0.6408269      0.0000578
239.00      0.5422290      0.0000283      0.6158655      0.0000555      0.6414166      0.0000571
239.50      0.5423050      0.0000286      0.6160214      0.0000556      0.6411599      0.0000575
240.00      0.5423076      0.0000286      0.6158861      0.0000556      0.6412318      0.0000574
240.50      0.5421677      0.0000288      0.6159075      0.0000560      0.6416526      0.0000571
241.00      0.5420907      0.0000288      0.6160944      0.0000558      0.6416434      0.0000574
241.50      0.5421586      0.0000287      0.6160681      0.0000560      0.6414904      0.0000573
242.00      0.5420344      0.0000289      0.6162340      0.0000557      0.6417224      0.0000577
242.50      0.5420378      0.0000285      0.6158833      0.0000555      0.6419114      0.0000570
243.00      0.5420116      0.0000289      0.6160877      0.0000556      0.6418621      0.0000572
243.50      0.5420486      0.0000290      0.6160872      0.0000557      0.6421032      0.0000574
244.00      0.5418772      0.0000287      0.6161798      0.0000555      0.6420657      0.0000574
244.50      0.5418794      0.0000288      0.6160232      0.0000560      0.6422379      0.0000571
245.00      0.5418700      0.0000288      0.6161153      0.0000555      0.6420391      0.0000575
245.50      0.5420231      0.0000289      0.6162808      0.0000555      0.6420912      0.0000573
246.00      0.5418357      0.0000288      0.6161245      0.0000560      0.6423718      0.0000571
246.50      0.5417459      0.0000287      0.6163775      0.0000557      0.6424033      0.0000573
247.00      0.5418262      0.0000289      0.6161977      0.0000560      0.6426582      0.0000575
247.50      0.5418019      0.0000289      0.6161202      0.0000556      0.6426770      0.0000576
248.00      0.5416542      0.0000289      0.6164010      0.0000558      0.6426944      0.0000575
248.50      0.5416100      0.0000290      0.6165070      0.0000558      0.6424716      0.0000574
249.00      0.5415686      0.0000289      0.6162445      0.0000556      0.6430797      0.0000572
249.50      0.5416480      0.0000286      0.6162991      0.0000556      0.6429884      0.0000575
250.00      0.5415688      0.0000288      0.6162698      0.0000555      0.6429740      0.0000573
250.50      0.5413918      0.0000289      0.6165359      0.0000556      0.6432754      0.0000574
251.00      0.5413916      0.0000289      0.6164350      0.0000557      0.6432103      0.0000572
251.50      0.5414933      0.0000288      0.6163686      0.0000557      0.6432782      0.0000573
252.00      0.5413878      0.0000288      0.6164058      0.0000557      0.6433082      0.0000575
252.50      0.5412713      0.0000287      0.6166567      0.0000556      0.6435182      0.0000572
253.00      0.5411992      0.0000286      0.6165144      0.0000558      0.6439358      0.0000571
253.50      0.5412931      0.0000289      0.6165102      0.0000556      0.6437035      0.0000575
254.00      0.5411473      0.0000289      0.6167261      0.0000556      0.6438607      0.0000573
254.50      0.5410784      0.0000288      0.6165398      0.0000556      0.6440481      0.0000576
255.00      0.5411889      0.0000288      0.6168079      0.0000559      0.6438075      0.0000575
255.50      0.5410568      0.0000288      0.6168257      0.0000558      0.6438060      0.0000577
256.00      0.5411871      0.0000288      0.6166805      0.0000555      0.6439651      0.0000574
256.50      0.5409965      0.0000285      0.6167019      0.0000553      0.6441004      0.0000573
257.00      0.5409427      0.0000290      0.6166646      0.0000557      0.6443422      0.0000576
257.50      0.5409004      0.0000289      0.6168972      0.0000555      0.6444439      0.0000577
258.00      0.5409232      0.0000287      0.6170021      0.0000555      0.6444207      0.0000573
258.50      0.5408226      0.0000289      0.6170514      0.0000558      0.6444880      0.0000575
259.00      0.5407933      0.0000288      0.6170122      0.0000554      0.6447747      0.0000576
259.50      0.5408364      0.0000290      0.6169240      0.0000556      0.6446134      0.0000577
260.00      0.5409921      0.0000288      0.6167682      0.0000558      0.6445501      0.0000572
260.50      0.5407205      0.0000288      0.6171425      0.0000554      0.6448742      0.0000577
261.00      0.5407484      0.0000287      0.6168742      0.0000555      0.6448280      0.0000575
261.50      0.5405142      0.0000288      0.6174006      0.0000556      0.6449441      0.0000571
262.00      0.5406030      0.0000289      0.6168836      0.0000556      0.6450804      0.0000571
262.50      0.5407283      0.0000290      0.6171606      0.0000558      0.6447821      0.0000575
263.00      0.5405456      0.0000290      0.6171483      0.0000557      0.6453984      0.0000573
263.50      0.5405190      0.0000288      0.6171349      0.0000557      0.6451860      0.0000574
264.00      0.5406905      0.0000288      0.6168173      0.0000558      0.6453496      0.0000575
264.50      0.5403393      0.0000287      0.6172988      0.0000556      0.6457608      0.0000572
265.00      0.5403833      0.0000288      0.6172565      0.0000552      0.6456265      0.0000572
265.50      0.5404834      0.0000287      0.6172068      0.0000556      0.6456001      0.0000578
266.00      0.5404308      0.0000289      0.6171918      0.0000559      0.6455236      0.0000574
266.50      0.5402706      0.0000289      0.6175333      0.0000555      0.6456875      0.0000574
267.00      0.5402974      0.0000290      0.6171590      0.0000555      0.6460309      0.0000575
267.50      0.5402929      0.0000290      0.6173206      0.0000555      0.6458295      0.0000577
268.00      0.5400459      0.0000290      0.6176809      0.0000561      0.6461496      0.0000575
268.50      0.5403111      0.0000289      0.6170869      0.0000558      0.6460592      0.0000575
269.00      0.5401210      0.0000290      0.6175049      0.0000557      0.6461202      0.0000575
269.50      0.5400240      0.0000290      0.6175055      0.0000557      0.6463623      0.0000576
270.00      0.5401294      0.0000288      0.6176271      0.0000557      0.6461650      0.0000575
270.50      0.5400423      0.0000288      0.6174704      0.0000554      0.6465771      0.0000575
271.00      0.5400777      0.0000290      0.6175664      0.0000560      0.6466561      0.0000575
271.50      0.5399747      0.0000289      0.6176625      0.0000557      0.6465569      0.0000575
272.00      0.5398756      0.0000290      0.6176693      0.0000556      0.6467624      0.0000578
272.50      0.5400268      0.0000289      0.6176208      0.0000557      0.6465137      0.0000575
273.00      0.5398768      0.0000290      0.6173992      0.0000557      0.6468708      0.0000574
273.50      0.5397742      0.0000289      0.6175931      0.0000555      0.6470770      0.0000577
274.00      0.5397407      0.0000288      0.6175399      0.0000556      0.6473173      0.0000572
274.50      0.5398740      0.0000290      0.6175176      0.0000556      0.6467995      0.0000580
275.00      0.5398533      0.0000288      0.6175271      0.0000556      0.6471076      0.0000577
275.50      0.5396899      0.0000291      0.6178162      0.0000559      0.6470931      0.0000574
276.00      0.5396621      0.0000290      0.6176494      0.0000554      0.6474888      0.0000574
276.50      0.5395400      0.0000287      0.6178820      0.0000556      0.6475502      0.0000582
277.00      0.5396435      0.0000289      0.6176579      0.0000557      0.6475012      0.0000574
277.50      0.5393938      0.0000292      0.6178512      0.0000558      0.6477849      0.0000576
278.00      0.5394918      0.0000289      0.6180659      0.0000558      0.6475834      0.0000574
278.50      0.5395780      0.0000292      0.6178577      0.0000561      0.6474881      0.0000576
279.00      0.5393947      0.0000291      0.6178603      0.0000559      0.6479465      0.0000579
279.50      0.5393705      0.0000289      0.6180527      0.0000559      0.6479437      0.0000574
280.00      0.5391623      0.0000289      0.6181995      0.0000552      0.6482543      0.0000577
280.50      0.5393010      0.0000291      0.6178605      0.0000556      0.6482816      0.0000580
281.00      0.5391744      0.0000289      0.6180956      0.0000560      0.6483367      0.0000577
281.50      0.5392912      0.0000290      0.6179200      0.0000554      0.6483293      0.0000581
282.00      0.5393630      0.0000291      0.6179413      0.0000560      0.6482281      0.0000577
282.50      0.5390664      0.0000292      0.6183280      0.0000555      0.6486595      0.0000578
283.00      0.5391970      0.0000291      0.6180703      0.0000556      0.6485577      0.0000578
283.50      0.5390733      0.0000290      0.6183548      0.0000555      0.6486588      0.0000580
284.00      0.5389813      0.0000290      0.6182765      0.0000557      0.6488027      0.0000578
284.50      0.5390676      0.0000288      0.6182457      0.0000554      0.6488830      0.0000577
285.00      0.5389456      0.0000291      0.6182714      0.0000558      0.6488845      0.0000580
285.50      0.5389168      0.0000288      0.6185063      0.0000559      0.6488869      0.0000576
286.00      0.5390340      0.0000290      0.6182493      0.0000560      0.6490497      0.0000577
286.50      0.5389253      0.0000289      0.6184279      0.0000556      0.6491122      0.0000577
287.00      0.5387271      0.0000290      0.6183320      0.0000554      0.6494026      0.0000581
287.50      0.5388582      0.0000290      0.6182250      0.0000556      0.6492472      0.0000577
288.00      0.5387289      0.0000292      0.6186782      0.0000558      0.6493864      0.0000576
288.50      0.5386511      0.0000290      0.6186400      0.0000559      0.6494624      0.0000576
289.00      0.5387408      0.0000291      0.6184006      0.0000555      0.6496997      0.0000577
289.50      0.5385587      0.0000291      0.6183128      0.0000559      0.6498939      0.0000580
290.00      0.5386879      0.0000288      0.6185569      0.0000555      0.6497416      0.0000573
290.50      0.5386643      0.0000288      0.6187530      0.0000555      0.6496587      0.0000578
291.00      0.5384299      0.0000291      0.6186403      0.0000558      0.6501186      0.0000580
291.50      0.5384335      0.0000292      0.6188346      0.0000558      0.6501254      0.0000578
292.00      0.5384879      0.0000289      0.6187215      0.0000553      0.6501659      0.0000576
292.50      0.5383639      0.0000288      0.6188600      0.0000554      0.6501263      0.0000574
293.00      0.5384930      0.0000291      0.6185827      0.0000555      0.6502291      0.0000582
293.50      0.5383561      0.0000291      0.6187294      0.0000560      0.6502436      0.0000577
294.00      0.5385100      0.0000290      0.6185001      0.0000554      0.6501642      0.0000577
294.50      0.5380891      0.0000291      0.6192459      0.0000558      0.6505521      0.0000577
295.00      0.5381579      0.0000289      0.6189237      0.0000556      0.6507839      0.0000581
295.50      0.5383223      0.0000291      0.6187609      0.0000557      0.6505993      0.0000577
296.00      0.5381718      0.0000291      0.6190360      0.0000559      0.6506827      0.0000576
296.50      0.5381431      0.0000289      0.6189391      0.0000558      0.6509332      0.0000576
297.00      0.5380934      0.0000289      0.6188889      0.0000554      0.6508163      0.0000577
297.50      0.5382071      0.0000291      0.6188483      0.0000558      0.6507914      0.0000578
298.00      0.5379128      0.0000290      0.6191262      0.0000557      0.6511295      0.0000577
298.50      0.5378814      0.0000289      0.6191348      0.0000555      0.6512750      0.0000580
299.00      0.5379312      0.0000292      0.6189240      0.0000560      0.6513023      0.0000575
299.50      0.5377194      0.0000288      0.6192027      0.0000555      0.6515833      0.0000577
300.00      0.5380062      0.0000292      0.6190504      0.0000559      0.6512508      0.0000579
300.50      0.5378014      0.0000292      0.6192509      0.0000560      0.6514800      0.0000577
301.00      0.5377765      0.0000291      0.6191013      0.0000555      0.6518902      0.0000578
301.50      0.5377978      0.0000291      0.6190983      0.0000557      0.6515398      0.0000577
302.00      0.5377867      0.0000287      0.6189741      0.0000558      0.6518591      0.0000577
302.50      0.5377528      0.0000291      0.6191939      0.0000557      0.6518252      0.0000579
303.00      0.5376251      0.0000291      0.6190666      0.0000560      0.6522903      0.0000577
303.50      0.5376081      0.0000292      0.6192446      0.0000559      0.6518972      0.0000578
304.00      0.5377584      0.0000290      0.6191914      0.0000558      0.6518363      0.0000578
304.50      0.5376364      0.0000291      0.6192875      0.0000557      0.6520350      0.0000577
305.00      0.5373941      0.0000293      0.6195600      0.0000556      0.6522595      0.0000577
305.50      0.5374149      0.0000290      0.6194188      0.0000559      0.6525884      0.0000578
306.00      0.5374370      0.0000291      0.6195613      0.0000557      0.6523917      0.0000578
306.50      0.5374597      0.0000292      0.6196978      0.0000559      0.6522864      0.0000579
307.00      0.5373082      0.0000291      0.6196172      0.0000557      0.6525995      0.0000577
307.50      0.5374151      0.0000293      0.6193750      0.0000557      0.6526111      0.0000578
308.00      0.5372840      0.0000291      0.6194355      0.0000556      0.6527156      0.0000579
308.50      0.5371701      0.0000293      0.6195794      0.0000559      0.6529142      0.0000576
309.00      0.5372320      0.0000289      0.6195158      0.0000560      0.6531917      0.0000579
309.50      0.5369958      0.0000293      0.6198804      0.0000556      0.6531699      0.0000582
310.00      0.5369493      0.0000291      0.6197638      0.0000561      0.6534504      0.0000575
310.50      0.5369806      0.0000292      0.6199602      0.0000558      0.6533042      0.0000580
311.00      0.5372689      0.0000287      0.6195231      0.0000555      0.6530346      0.0000577
311.50      0.5371806      0.0000293      0.6195066      0.0000557      0.6532409      0.0000580
312.00      0.5369257      0.0000291      0.6197935      0.0000556      0.6535088      0.0000579
312.50      0.5368658      0.0000292      0.6197733      0.0000558      0.6536625      0.0000582
313.00      0.5368549      0.0000292      0.6198770      0.0000560      0.6536071      0.0000577
313.50      0.5370334      0.0000290      0.6195371      0.0000558      0.6534756      0.0000577
314.00      0.5368236      0.0000292      0.6198562      0.0000558      0.6537303      0.0000581
314.50      0.5369583      0.0000290      0.6197853      0.0000557      0.6536668      0.0000579
315.00      0.5366078      0.0000291      0.6202543      0.0000558      0.6540682      0.0000580
315.50      0.5366949      0.0000291      0.6199617      0.0000555      0.6539409      0.0000581
316.00      0.5368563      0.0000290      0.6197566      0.0000557      0.6539773      0.0000575
316.50      0.5365633      0.0000293      0.6201764      0.0000562      0.6542238      0.0000580
317.00      0.5366277      0.0000289      0.6200445      0.0000559      0.6543341      0.0000580
317.50      0.5364892      0.0000293      0.6202281      0.0000558      0.6543383      0.0000580
318.00      0.5366352      0.0000292      0.6199459      0.0000555      0.6542016      0.0000581
318.50      0.5365854      0.0000293      0.6200535      0.0000556      0.6544991      0.0000585
319.00      0.5365530      0.0000294      0.6201565      0.0000561      0.6544162      0.0000584
319.50      0.5364494      0.0000290      0.6201824      0.0000558      0.6546155      0.0000580
320.00      0.5363750      0.0000293      0.6201371      0.0000558      0.6548387      0.0000578
320.50      0.5361356      0.0000293      0.6202779      0.0000555      0.6551699      0.0000582
321.00      0.5363510      0.0000290      0.6201027      0.0000555      0.6550226      0.0000580
321.50      0.5362092      0.0000291      0.6203793      0.0000557      0.6550232      0.0000578
322.00      0.5360736      0.0000292      0.6204679      0.0000560      0.6551388      0.0000578
322.50      0.5361788      0.0000292      0.6206345      0.0000558      0.6551079      0.0000584
323.00      0.5359927      0.0000292      0.6205598      0.0000557      0.6554515      0.0000582
323.50      0.5360472      0.0000292      0.6204685      0.0000556      0.6554579      0.0000581
324.00      0.5362915      0.0000290      0.6203289      0.0000558      0.6551528      0.0000575
324.50      0.5361088      0.0000293      0.6201576      0.0000558      0.6555388      0.0000579
325.00      0.5360526      0.0000295      0.6204226      0.0000558      0.6556169      0.0000582
325.50      0.5360678      0.0000292      0.6203009      0.0000558      0.6556474      0.0000579
326.00      0.5360910      0.0000293      0.6204313      0.0000557      0.6556152      0.0000580
326.50      0.5358248      0.0000294      0.6208241      0.0000561      0.6557202      0.0000579
327.00      0.5358688      0.0000292      0.6205674      0.0000559      0.6560383      0.0000574
327.50      0.5357629      0.0000294      0.6208388      0.0000560      0.6559062      0.0000582
328.00      0.5357889      0.0000294      0.6207189      0.0000554      0.6560608      0.0000584
328.50      0.5358567      0.0000292      0.6206028      0.0000560      0.6559554      0.0000581
329.00      0.5356762      0.0000290      0.6210024      0.0000556      0.6562011      0.0000576
329.50      0.5356407      0.0000293      0.6207079      0.0000560      0.6565488      0.0000580
330.00      0.5354789      0.0000289      0.6208263      0.0000555      0.6564972      0.0000577
330.50      0.5355549      0.0000294      0.6210021      0.0000559      0.6563961      0.0000581
331.00      0.5354537      0.0000291      0.6208882      0.0000556      0.6567574      0.0000582
331.50      0.5355388      0.0000291      0.6210099      0.0000554      0.6565160      0.0000581
332.00      0.5355896      0.0000290      0.6206605      0.0000559      0.6568616      0.0000579
332.50      0.5352263      0.0000291      0.6209539      0.0000559      0.6572697      0.0000581
333.00      0.5354541      0.0000290      0.6208757      0.0000553      0.6569530      0.0000579
333.50      0.5351592      0.0000294      0.6210181      0.0000559      0.6572329      0.0000579
334.00      0.5352444      0.0000294      0.6209239      0.0000560      0.6572495      0.0000583
334.50      0.5354598      0.0000292      0.6210221      0.0000559      0.6568933      0.0000578
335.00      0.5351877      0.0000293      0.6210916      0.0000554      0.6575333      0.0000580
335.50      0.5352278      0.0000290      0.6212725      0.0000552      0.6573408      0.0000577
336.00      0.5351412      0.0000294      0.6210903      0.0000558      0.6576602      0.0000580
336.50      0.5349329      0.0000293      0.6211795      0.0000557      0.6578368      0.0000583
337.00      0.5349820      0.0000294      0.6213195      0.0000559      0.6578906      0.0000584
337.50      0.5350074      0.0000293      0.6211879      0.0000561      0.6577244      0.0000582
338.00      0.5349220      0.0000294      0.6213864      0.0000557      0.6578955      0.0000583
338.50      0.5348677      0.0000294      0.6213328      0.0000556      0.6579802      0.0000581
339.00      0.5349399      0.0000291      0.6214276      0.0000560      0.6578507      0.0000580
339.50      0.5349179      0.0000294      0.6212938      0.0000559      0.6579980      0.0000582
340.00      0.5348321      0.0000294      0.6214491      0.0000557      0.6583569      0.0000587
340.50      0.5348536      0.0000292      0.6212506      0.0000554      0.6582403      0.0000579
341.00      0.5347276      0.0000293      0.6214090      0.0000555      0.6584724      0.0000585
341.50      0.5347066      0.0000293      0.6215157      0.0000558      0.6584011      0.0000582
342.00      0.5348222      0.0000294      0.6213446      0.0000557      0.6585651      0.0000585
342.50      0.5344836      0.0000295      0.6215337      0.0000560      0.6590409      0.0000582
343.00      0.5345981      0.0000292      0.6215614      0.0000555      0.6586458      0.0000582
343.50      0.5345540      0.0000294      0.6216124      0.0000559      0.6589761      0.0000586
344.00      0.5344996      0.0000291      0.6215044      0.0000560      0.6588598      0.0000580
344.50      0.5344335      0.0000293      0.6216514      0.0000562      0.6590966      0.0000582
345.00      0.5344967      0.0000291      0.6216318      0.0000556      0.6590587      0.0000579
345.50      0.5344481      0.0000297      0.6217024      0.0000557      0.6590635      0.0000587
346.00      0.5345619      0.0000294      0.6216438      0.0000557      0.6591005      0.0000584
346.50      0.5342790      0.0000293      0.6220381      0.0000558      0.6592480      0.0000580
347.00      0.5342771      0.0000295      0.6216543      0.0000554      0.6593378      0.0000585
347.50      0.5342581      0.0000294      0.6217140      0.0000557      0.6596385      0.0000582
348.00      0.5343191      0.0000295      0.6216551      0.0000560      0.6594859      0.0000585
348.50      0.5340924      0.0000297      0.6216656      0.0000560      0.6599677      0.0000587
349.00      0.5342932      0.0000292      0.6214555      0.0000553      0.6598124      0.0000582
349.50      0.5342898      0.0000294      0.6217161      0.0000559      0.6593998      0.0000581
350.00      0.5341199      0.0000295      0.6215450      0.0000555      0.6599389      0.0000581
350.50      0.5340759      0.0000294      0.6220279      0.0000558      0.6598146      0.0000582
351.00      0.5339425      0.0000294      0.6220755      0.0000556      0.6600204      0.0000582
351.50      0.5340358      0.0000295      0.6220959      0.0000559      0.6599635      0.0000583
352.00      0.5338316      0.0000298      0.6220237      0.0000562      0.6603223      0.0000586
352.50      0.5339549      0.0000294      0.6219275      0.0000558      0.6601963      0.0000582
353.00      0.5339394      0.0000292      0.6218210      0.0000562      0.6605193      0.0000581
353.50      0.5336356      0.0000293      0.6221645      0.0000557      0.6607322      0.0000581
354.00      0.5336948      0.0000295      0.6223618      0.0000558      0.6603039      0.0000581
354.50      0.5337117      0.0000297      0.6221010      0.0000562      0.6606114      0.0000581
355.00      0.5336326      0.0000291      0.6221782      0.0000557      0.6608834      0.0000582
355.50      0.5334801      0.0000293      0.6224340      0.0000557      0.6610066      0.0000585
356.00      0.5335040      0.0000294      0.6223527      0.0000557      0.6609104      0.0000580
356.50      0.5337943      0.0000295      0.6220627      0.0000560      0.6607598      0.0000582
357.00      0.5334412      0.0000296      0.6224328      0.0000561      0.6611998      0.0000581
357.50      0.5334552      0.0000294      0.6224895      0.0000558      0.6611704      0.0000583
358.00      0.5335877      0.0000296      0.6221063      0.0000559      0.6613151      0.0000587
358.50      0.5333691      0.0000295      0.6222757      0.0000562      0.6616549      0.0000587
359.00      0.5333440      0.0000294      0.6222811      0.0000562      0.6614804      0.0000585
359.50      0.5333290      0.0000295      0.6224189      0.0000561      0.6615380      0.0000583
360.00      0.5332647      0.0000292      0.6226786      0.0000555      0.6615075      0.0000584
360.50      0.5331309      0.0000295      0.6226711      0.0000562      0.6617748      0.0000583
361.00      0.5333060      0.0000296      0.6224683      0.0000561      0.6617984      0.0000581
361.50      0.5331645      0.0000292      0.6226534      0.0000561      0.6618064      0.0000584
362.00      0.5329928      0.0000294      0.6228094      0.0000558      0.6620957      0.0000584
362.50      0.5332177      0.0000295      0.6224537      0.0000556      0.6620487      0.0000584
363.00      0.5329919      0.0000294      0.6227141      0.0000556      0.6622128      0.0000584
363.50      0.5331371      0.0000294      0.6224199      0.0000559      0.6621272      0.0000580
364.00      0.5328251      0.0000296      0.6230045      0.0000561      0.6624237      0.0000581
364.50      0.5329330      0.0000293      0.6226244      0.0000555      0.6624631      0.0000581
365.00      0.5328409      0.0000294      0.6228223      0.0000556      0.6624362      0.0000581
365.50      0.5327928      0.0000295      0.6229038      0.0000560      0.6626720      0.0000583
366.00      0.5327887      0.0000295      0.6228686      0.0000558      0.6626052      0.0000578
366.50      0.5329572      0.0000294      0.6229011      0.0000556      0.6626821      0.0000582
367.00      0.5327495      0.0000294      0.6229012      0.0000558      0.6628285      0.0000584
